review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
13_Sheldon_2007_ChemRev,Lipases and Esterases,176,b195,D Barahona P H Pfromm M C Rezac Biotechnol. Bioeng 93 318 2006,,Biotechnol. Bioeng,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,"172,",b191,"R D Schmidt R Verger Angew. Chem., Int. Ed 37 1608 1998",,"Angew. Chem., Int. Ed",1998
13_Sheldon_2007_ChemRev,Lipases and Esterases,177,b196,Large-scale enzymatic conversions in non-aqueous media R A Sheldon 10.1007/978-94-011-0611-5_10 Enzymatic Reactions in Organic Media A M P Koskinen A M Klibanov Springer Netherlands 1996,10.1007/978-94-011-0611-5_10,Large-scale enzymatic conversions in non-aqueous media,1996
13_Sheldon_2007_ChemRev,Lipases and Esterases,"178,",b197,"New opportunity for enzymatic modification of fats and oils with industrial potentials Zheng Guo Xuebing Xu 10.1039/b506763d Organic & Biomolecular Chemistry Org. Biomol. Chem. 1477-0520 1477-0539 3 14 2615 2005, 3, 2615 Royal Society of Chemistry (RSC)",10.1039/b506763d,New opportunity for enzymatic modification of fats and oils with industrial potentials,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,179,b198,Z Guo X Green Xu Chem 2006 8 54,,,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,179,b198,Z Guo X Green Xu Chem 2006 8 54,,,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,180,b199,"Functional dependency of structures of ionic liquids: do substituents govern the selectivity of enzymatic glycerolysis? Zheng Guo Biqiang Chen Rafael López Murillo Tianwei Tan Xuebing Xu 10.1039/b606900b Org. Biomol. Chem. Org. Biomol. Chem. 1477-0520 1477-0539 4 14 2006, 4, 2772 Royal Society of Chemistry (RSC)",10.1039/b606900b,Functional dependency of structures of ionic liquids: do substituents govern the selectivity of enzymatic glycerolysis?,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,180,b199,"Functional dependency of structures of ionic liquids: do substituents govern the selectivity of enzymatic glycerolysis? Zheng Guo Biqiang Chen Rafael López Murillo Tianwei Tan Xuebing Xu 10.1039/b606900b Org. Biomol. Chem. Org. Biomol. Chem. 1477-0520 1477-0539 4 14 2006, 4, 2772 Royal Society of Chemistry (RSC)",10.1039/b606900b,Functional dependency of structures of ionic liquids: do substituents govern the selectivity of enzymatic glycerolysis?,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,[181],b200,H Uyama T Takamoto S Kobayashi J Polym 2002 34 94,,,2002
13_Sheldon_2007_ChemRev,Lipases and Esterases,[182],b201,S J Nara J R Harjani M M Salunkhe A T Mane P P Wadgaonkar Tetrahedron Lett 44 1371 2003,,Tetrahedron Lett,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,[183],b202,R Marcilla M De Geus D Mecerreyes C J Duxbury C E Koning A Heise Eur. Polym. J 42 1215 2006,,Eur. Polym. J,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,184,b203,"F Binns P Harffey S M Roberts A Taylor J. Chem. Soc., Perkin Trans. 1 2671 1999",,"J. Chem. Soc., Perkin Trans. 1",1999
13_Sheldon_2007_ChemRev,Lipases and Esterases,188,b207,S Park F Viklund K Hult R J Kazlauskas Green Chem 2003 5 715,,,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,185,b204,Optimization of lipase-catalyzed glucose fatty acid ester synthesis in a two-phase system containing ionic liquids and t-BuOH Franka Ganske Uwe T Bornscheuer 10.1016/j.molcatb.2005.08.004 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 36 1-6 2005 Elsevier BV,10.1016/j.molcatb.2005.08.004,Optimization of lipase-catalyzed glucose fatty acid ester synthesis in a two-phase system containing ionic liquids and t-BuOH,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,186,b205,"F Ganske U T Bornscheuer Org. Lett 2005, 7, 3097",,Org. Lett,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,"187,",b206,"Ionic liquids create new opportunities for nonaqueous biocatalysis with polar substrates: acylation of glucose and ascorbic acid S Park F Viklund K Hult R J Kazlauskas Ionic liquids as Green SolVents ACS Symposium Series R D Rogers K R Seddon Washington, DC American Chemical Society 2003 856",,Ionic liquids create new opportunities for nonaqueous biocatalysis with polar substrates: acylation of glucose and ascorbic acid,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,188,b207,S Park F Viklund K Hult R J Kazlauskas Green Chem 2003 5 715,,,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,188,b207,S Park F Viklund K Hult R J Kazlauskas Green Chem 2003 5 715,,,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,"189,",b208,M Therisod A M Klibanov J. Am. Chem. Soc 108 5638 1986,,J. Am. Chem. Soc,1986
13_Sheldon_2007_ChemRev,Lipases and Esterases,190,b209,S Riva J Chopineau A P G Kieboom A M Klibanov J. Am. Chem. Soc 584 1988,,J. Am. Chem. Soc,1988
13_Sheldon_2007_ChemRev,Lipases and Esterases,191,b210,"Lipase-catalyzed acylation of konjac glucomannan in organic media Zhi-Gang Chen Min-Hua Zong Guang-Ji Li 10.1016/j.procbio.2006.02.013 Process Biochemistry Process Biochemistry Z.-G Chen M.-H Zong G.-J Li Proc 1359-5113 41 7 March 26-30, 2006. 2006 Elsevier BV Atlanta, GA",10.1016/j.procbio.2006.02.013,Lipase-catalyzed acylation of konjac glucomannan in organic media,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,192,b211,Enzymic acylation of methyl D- and L-glycopyranosides: Influence of the 3-hydroxyl group Diego Colombo Fiamma Ronchetti Antonio Scala Ida Maria Taino Lucio Toma 10.1016/s0968-0896(00)82144-6 Bioorganic & Medicinal Chemistry Bioorganic & Medicinal Chemistry 0968-0896 1 5 1993 Elsevier BV,10.1016/s0968-0896(00)82144-6,Enzymic acylation of methyl D- and L-glycopyranosides: Influence of the 3-hydroxyl group,1993
13_Sheldon_2007_ChemRev,Lipases and Esterases,118,b137,M.-J Kim M Y Choi K L Lee Y Ahn J. Mol. Catal. B: Enzym 26 115 2003,,J. Mol. Catal. B: Enzym,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,193,b212,Use of ionic liquids as media for the biocatalytic preparation of flavonoid derivatives with antioxidant potency M H Katsoura A C Polydera L Tsironis A D Tselepis H Stamatis 10.1016/j.jbiotec.2005.12.022 Journal of Biotechnology Journal of Biotechnology 0168-1656 123 4 2006 Elsevier BV,10.1016/j.jbiotec.2005.12.022,Use of ionic liquids as media for the biocatalytic preparation of flavonoid derivatives with antioxidant potency,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,194,b213,"Influence of ionic liquids on the rates and regioselectivity of lipase-mediated biotransformations on 3,4,6-tri-O-acetyl-d-glucal Susheel J Nara Swapnil S Mohile Jitendra R Harjani Prashant U Naik Manikrao M Salunkhe 10.1016/j.molcatb.2004.01.010 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 28 1 2004 Elsevier BV",10.1016/j.molcatb.2004.01.010,"Influence of ionic liquids on the rates and regioselectivity of lipase-mediated biotransformations on 3,4,6-tri-O-acetyl-d-glucal",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,194,b213,"Influence of ionic liquids on the rates and regioselectivity of lipase-mediated biotransformations on 3,4,6-tri-O-acetyl-d-glucal Susheel J Nara Swapnil S Mohile Jitendra R Harjani Prashant U Naik Manikrao M Salunkhe 10.1016/j.molcatb.2004.01.010 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 28 1 2004 Elsevier BV",10.1016/j.molcatb.2004.01.010,"Influence of ionic liquids on the rates and regioselectivity of lipase-mediated biotransformations on 3,4,6-tri-O-acetyl-d-glucal",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,10,b29,Madeira Lau R Van Rantwijk F Seddon K R Sheldon R A Org. Lett 2 4189 2000,,Org. Lett,2000
13_Sheldon_2007_ChemRev,Lipases and Esterases,194,b213,"Influence of ionic liquids on the rates and regioselectivity of lipase-mediated biotransformations on 3,4,6-tri-O-acetyl-d-glucal Susheel J Nara Swapnil S Mohile Jitendra R Harjani Prashant U Naik Manikrao M Salunkhe 10.1016/j.molcatb.2004.01.010 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 28 1 2004 Elsevier BV",10.1016/j.molcatb.2004.01.010,"Influence of ionic liquids on the rates and regioselectivity of lipase-mediated biotransformations on 3,4,6-tri-O-acetyl-d-glucal",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,195,b214,F Bjo ¨rkling H Frykman S E Godtfredsen O Kirk Tetrahedron 4587 1992,,Tetrahedron,1992
13_Sheldon_2007_ChemRev,Lipases and Esterases,10,b29,Madeira Lau R Van Rantwijk F Seddon K R Sheldon R A Org. Lett 2 4189 2000,,Org. Lett,2000
13_Sheldon_2007_ChemRev,Lipases and Esterases,196,b215,Quantitative analyses of biochemical kinetic resolutions of enantiomers Ching Shih Chen Y Fujimoto Gary Girdaukas Charles J Sih 10.1021/ja00389a064 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 104 25 1982 American Chemical Society (ACS),10.1021/ja00389a064,Quantitative analyses of biochemical kinetic resolutions of enantiomers,1982
13_Sheldon_2007_ChemRev,Lipases and Esterases,106,b125,S Wallert K Drauz I Grayson H Gro ¨ger P Dominguez De Maria C Green Bolm Chem 2005 7 602,,,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,101,b120,"S V Malhotra H Zhao Chirality 2005, 17, S240",,Chirality,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,"123,",b142,Increased enantioselectivity in the enzymatic hydrolysis of amino acid esters in the ionic liquid 1-butyl-3-methyl-imidazolium tetrafluoroborate Yu-Ying Liu Wen-Yong Lou Min-Hua Zong Ruo Xu Xiao Hong Hong Wu 10.1080/10242420500090219 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 2 2005 Informa UK Limited,10.1080/10242420500090219,Increased enantioselectivity in the enzymatic hydrolysis of amino acid esters in the ionic liquid 1-butyl-3-methyl-imidazolium tetrafluoroborate,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,115,b134,"Enzymatic resolution of (<i>R</i>,<i>S</i>)-Naproxen in water-saturated ionic liquid Jia-Ying Xin Yong-Jie Zhao Guan-Li Zhao Yan Zheng Xing-Sheng Ma Chun-Gu Xia Shu-Ben Li 10.1080/10242420500292401 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 5 2005 Informa UK Limited",10.1080/10242420500292401,"Enzymatic resolution of (<i>R</i>,<i>S</i>)-Naproxen in water-saturated ionic liquid",2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,115,b134,"Enzymatic resolution of (<i>R</i>,<i>S</i>)-Naproxen in water-saturated ionic liquid Jia-Ying Xin Yong-Jie Zhao Guan-Li Zhao Yan Zheng Xing-Sheng Ma Chun-Gu Xia Shu-Ben Li 10.1080/10242420500292401 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 5 2005 Informa UK Limited",10.1080/10242420500292401,"Enzymatic resolution of (<i>R</i>,<i>S</i>)-Naproxen in water-saturated ionic liquid",2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,199,b217,"Lipase catalysed resolution of the Lotrafiban intermediate 2,3,4,5-tetrahydro-4-methyl-3-oxo-1H-1,4-benzodiazepine-2-acetic acid methyl ester in ionic liquids: comparison to the industrial t-butanol process Nicola J Roberts Amanda Seago John S Carey Richard Freer Christopher Preston Gary J Lye 10.1039/b405712k Green Chemistry Green Chem. 1463-9262 1463-9270 6 9 475 2004 Royal Society of Chemistry (RSC)",10.1039/b405712k,"Lipase catalysed resolution of the Lotrafiban intermediate 2,3,4,5-tetrahydro-4-methyl-3-oxo-1H-1,4-benzodiazepine-2-acetic acid methyl ester in ionic liquids: comparison to the industrial t-butanol process",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,106,b125,S Wallert K Drauz I Grayson H Gro ¨ger P Dominguez De Maria C Green Bolm Chem 2005 7 602,,,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,120,b139,H Yu J Wu C B Ching Chirality 17 16 2005,,Chirality,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,200,b218,"Esterification of (RS)-Ibuprofen by native and commercial lipases in a two-phase system containing ionic liquids Fabiano Jares Contesini Patrícia De Oliveira Carvalho 10.1016/j.tetasy.2006.07.020 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 17 14 2006, 17, 2069 Elsevier BV",10.1016/j.tetasy.2006.07.020,Esterification of (RS)-Ibuprofen by native and commercial lipases in a two-phase system containing ionic liquids,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,117,b136,Enhanced enantioselectivity of Candida rugosa lipase in ionic liquids as compared to organic solvents Olga Ulbert Tamás Fráter Katalin Bélafi-Bakó László Gubicza 10.1016/j.molcatb.2004.07.003 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 31 1-3 2004 Elsevier BV,10.1016/j.molcatb.2004.07.003,Enhanced enantioselectivity of Candida rugosa lipase in ionic liquids as compared to organic solvents,2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,201,b219,"S S Mohile M K Potdar J R Harjani S J Nara M M Salunkhe J. Mol. Catal., B: Enzym 30 185 2004",,"J. Mol. Catal., B: Enzym",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,201,b219,"S S Mohile M K Potdar J R Harjani S J Nara M M Salunkhe J. Mol. Catal., B: Enzym 30 185 2004",,"J. Mol. Catal., B: Enzym",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,202,b220,C Pilisa ˜o M G Nascimento Tetrahedron: Asymmetry 17 428 2006,,Tetrahedron: Asymmetry,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,"203,",b221,A New Enzymatic Reaction: Enzyme Catalyzed Ammonolysis of Carboxylic Esters M C De Zoete A C Kock-Van Dalen F Van Rantwijk R A Sheldon 10.3109/10242429409065240 Biocatalysis Biocatalysis 0886-4454 10 1-4 1994 Informa UK Limited,10.3109/10242429409065240,A New Enzymatic Reaction: Enzyme Catalyzed Ammonolysis of Carboxylic Esters,1994
13_Sheldon_2007_ChemRev,Lipases and Esterases,204,b222,W A J Starmans R G Doppen L Thijs B Zwanenburg Tetrahedron: Asymmetry 9 429 1998,,Tetrahedron: Asymmetry,1998
13_Sheldon_2007_ChemRev,Lipases and Esterases,201,b219,"S S Mohile M K Potdar J R Harjani S J Nara M M Salunkhe J. Mol. Catal., B: Enzym 30 185 2004",,"J. Mol. Catal., B: Enzym",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,202,b220,C Pilisa ˜o M G Nascimento Tetrahedron: Asymmetry 17 428 2006,,Tetrahedron: Asymmetry,2006
13_Sheldon_2007_ChemRev,Lipases and Esterases,65,b84,A Schmidt J S Dordick B Hauer A Kiener M Wubbolts B Witholt Nature 409 258 2001,,Nature,2001
13_Sheldon_2007_ChemRev,Lipases and Esterases,"107,",b126,S H Scho ¨fer N Kaftzik P Wasserscheid U Kragl Chem. Commun 425 2001,,Chem. Commun,2001
13_Sheldon_2007_ChemRev,Lipases and Esterases,"108,",b127,Biocatalysis in Ionic Liquids: Markedly Enhanced Enantioselectivity of Lipase Kwang-Wook Kim Boyoung Song Min-Young Choi Mahn-Joo Kim 10.1021/ol015824f Organic Letters Org. Lett. 1523-7060 1523-7052 3 10 2001 American Chemical Society (ACS),10.1021/ol015824f,Biocatalysis in Ionic Liquids: Markedly Enhanced Enantioselectivity of Lipase,2001
13_Sheldon_2007_ChemRev,Lipases and Esterases,"113,",b132,Lipase-Catalyzed Enantioselective Acylation in the Ionic Liquid Solvent System: Reaction of Enzyme Anchored to the Solvent Toshiyuki Itoh Eri Akasaki Kazutoshi Kudo Shohei Shirakami 10.1246/cl.2001.262 Chemistry Letters 0366-7022 1348-0715 30 3 2001 Oxford University Press (OUP),10.1246/cl.2001.262,Lipase-Catalyzed Enantioselective Acylation in the Ionic Liquid Solvent System: Reaction of Enzyme Anchored to the Solvent,2001
13_Sheldon_2007_ChemRev,Lipases and Esterases,"205,",b223,Efficient Lipase-catalyzed Enantioselective Acylation under Reduced Pressure Conditions in an Ionic Liquid Solvent System Toshiyuki Itoh Eri Akasaki Yoshihito Nishimura 10.1246/cl.2002.154 Chemistry Letters 0366-7022 1348-0715 31 2 2002 Oxford University Press (OUP),10.1246/cl.2002.154,Efficient Lipase-catalyzed Enantioselective Acylation under Reduced Pressure Conditions in an Ionic Liquid Solvent System,2002
13_Sheldon_2007_ChemRev,Lipases and Esterases,206,b224,M Noe ¨l P Lozano M Vaultier J L Iborra Biotechnol. Lett 301 2004,,Biotechnol. Lett,2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,107,b126,S H Scho ¨fer N Kaftzik P Wasserscheid U Kragl Chem. Commun 425 2001,,Chem. Commun,2001
13_Sheldon_2007_ChemRev,Lipases and Esterases,108,b127,Biocatalysis in Ionic Liquids: Markedly Enhanced Enantioselectivity of Lipase Kwang-Wook Kim Boyoung Song Min-Young Choi Mahn-Joo Kim 10.1021/ol015824f Organic Letters Org. Lett. 1523-7060 1523-7052 3 10 2001 American Chemical Society (ACS),10.1021/ol015824f,Biocatalysis in Ionic Liquids: Markedly Enhanced Enantioselectivity of Lipase,2001
13_Sheldon_2007_ChemRev,Lipases and Esterases,136,b155,Efficient Lipase-Catalyzed Enantioselective Acylation in an Ionic Liquid Solvent System Toshiyuki Itoh Yoshihito Nishimura Masaya Kashiwagi Makoto Onaka 10.1021/bk-2003-0856.ch021 ACS Symposium Series ACS Symposium Series R D Rogers K R Seddon American Chemical Society 2003 856,10.1021/bk-2003-0856.ch021,Efficient Lipase-Catalyzed Enantioselective Acylation in an Ionic Liquid Solvent System,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,111,b130,T Itoh Y Nishimura N Ouchi S Hayase J. Mol. Catal. B: Enzym 26 41 2003,,J. Mol. Catal. B: Enzym,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,111,b130,T Itoh Y Nishimura N Ouchi S Hayase J. Mol. Catal. B: Enzym 26 41 2003,,J. Mol. Catal. B: Enzym,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,207,b225,Room Temperature Ionic Liquids in the Kinetic Resolution of Adrenaline‐Type Aminoethanols by <i>Burkholderia cepacia</i> Lipase under Normal and Microwave Conditions Katri Lundell Toni Kurki Maria Lindroos Liisa T Kanerva 10.1002/adsc.200505049 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 347 7-8 2005 Wiley,10.1002/adsc.200505049,Room Temperature Ionic Liquids in the Kinetic Resolution of Adrenaline‐Type Aminoethanols by <i>Burkholderia cepacia</i> Lipase under Normal and Microwave Conditions,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,207,b225,Room Temperature Ionic Liquids in the Kinetic Resolution of Adrenaline‐Type Aminoethanols by <i>Burkholderia cepacia</i> Lipase under Normal and Microwave Conditions Katri Lundell Toni Kurki Maria Lindroos Liisa T Kanerva 10.1002/adsc.200505049 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 347 7-8 2005 Wiley,10.1002/adsc.200505049,Room Temperature Ionic Liquids in the Kinetic Resolution of Adrenaline‐Type Aminoethanols by <i>Burkholderia cepacia</i> Lipase under Normal and Microwave Conditions,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,"208,",b226,F Theil Tetrahedron 56 2905 2000,,Tetrahedron,2000
13_Sheldon_2007_ChemRev,Lipases and Esterases,209,b227,M Quiros M C Parker N J Turner J. Org. Chem 66 5074 2001,,J. Org. Chem,2001
13_Sheldon_2007_ChemRev,Lipases and Esterases,210,b228,"M S Rasalkar M K Potdar M M Salunkhe J. Mol. Catal., B: Enzym 27 267 2004",,"J. Mol. Catal., B: Enzym",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,212,b230,"P Lozano T De Diego ´ Carrie D Vaultier M Iborra J. L. J. Mol. Catal., A: Chem 113 2004",,"J. L. J. Mol. Catal., A: Chem",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,212,b230,"P Lozano T De Diego ´ Carrie D Vaultier M Iborra J. L. J. Mol. Catal., A: Chem 113 2004",,"J. L. J. Mol. Catal., A: Chem",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,121,b140,Increased stability of an esterase from Bacillus stearothermophilus in ionic liquids as compared to organic solvents Mattias Persson Uwe T Bornscheuer 10.1016/s1381-1177(02)00294-1 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 22 1-2 2003 Elsevier BV,10.1016/s1381-1177(02)00294-1,Increased stability of an esterase from Bacillus stearothermophilus in ionic liquids as compared to organic solvents,2003
13_Sheldon_2007_ChemRev,Lipases and Esterases,213,b231,M Eckstein P Wasserscheid U Kragl Biotechnol. Lett 763 2002,,Biotechnol. Lett,2002
13_Sheldon_2007_ChemRev,Lipases and Esterases,213,b231,M Eckstein P Wasserscheid U Kragl Biotechnol. Lett 763 2002,,Biotechnol. Lett,2002
13_Sheldon_2007_ChemRev,Lipases and Esterases,207,b225,Room Temperature Ionic Liquids in the Kinetic Resolution of Adrenaline‐Type Aminoethanols by <i>Burkholderia cepacia</i> Lipase under Normal and Microwave Conditions Katri Lundell Toni Kurki Maria Lindroos Liisa T Kanerva 10.1002/adsc.200505049 Advanced Synthesis & Catalysis Adv Synth Catal 1615-4150 1615-4169 347 7-8 2005 Wiley,10.1002/adsc.200505049,Room Temperature Ionic Liquids in the Kinetic Resolution of Adrenaline‐Type Aminoethanols by <i>Burkholderia cepacia</i> Lipase under Normal and Microwave Conditions,2005
13_Sheldon_2007_ChemRev,Lipases and Esterases,214,b232,"Lipase AK is from Amano. A P. fluorescens lipase preparation from Fluka reacted consistently less enantioselectively, which may indicate the presence of a contaminating activity. (215) Kiełasin ´ski P Albrycht M Łzak J Mikołjczyk M 2002 13 735",,"Lipase AK is from Amano. A P. fluorescens lipase preparation from Fluka reacted consistently less enantioselectively, which may indicate the presence of a contaminating activity. (215) Kiełasin ´ski",2002
13_Sheldon_2007_ChemRev,Lipases and Esterases,218,b234,"R Irimescu K Kato J. Mol. Catal., B: Enzym 30 189 2004",,"J. Mol. Catal., B: Enzym",2004
13_Sheldon_2007_ChemRev,Lipases and Esterases,219,b235,T Ke C R Wescott A M Klibanov J. Am. Chem. Soc 118 3366 1996,,J. Am. Chem. Soc,1996
13_Sheldon_2007_ChemRev,Proteases,9,b28,Enzymatic Catalysis of Formation of Z-Aspartame in Ionic Liquid - An Alternative to Enzymatic Catalysis in Organic Solvents M Erbeldinger A J Mesiano A J Russell 10.1021/bp000094g Biotechnology Progress Biotechnol. Prog. 8756-7938 16 6 2000 Wiley,10.1021/bp000094g,Enzymatic Catalysis of Formation of Z-Aspartame in Ionic Liquid - An Alternative to Enzymatic Catalysis in Organic Solvents,2000
13_Sheldon_2007_ChemRev,Proteases,220,b236,Enzymatic resolution of amino acid esters using ionic liquid N-ethyl pyridinium trifluoroacetate Hua Zhao Sanjay V Malhotra 10.1023/a:1016205924504 Biotechnology Letters Biotechnology Letters 0141-5492 1573-6776 24 15 2002 Springer Science and Business Media LLC,10.1023/a:1016205924504,Enzymatic resolution of amino acid esters using ionic liquid N-ethyl pyridinium trifluoroacetate,2002
13_Sheldon_2007_ChemRev,Proteases,101,b120,"S V Malhotra H Zhao Chirality 2005, 17, S240",,Chirality,2005
13_Sheldon_2007_ChemRev,Proteases,100,b119,H Zao R G Luo S V Malhotra Biotechnol. Prog 19 1016 2003,,Biotechnol. Prog,2003
13_Sheldon_2007_ChemRev,Proteases,218,b234,"R Irimescu K Kato J. Mol. Catal., B: Enzym 30 189 2004",,"J. Mol. Catal., B: Enzym",2004
13_Sheldon_2007_ChemRev,Proteases,123,b142,Increased enantioselectivity in the enzymatic hydrolysis of amino acid esters in the ionic liquid 1-butyl-3-methyl-imidazolium tetrafluoroborate Yu-Ying Liu Wen-Yong Lou Min-Hua Zong Ruo Xu Xiao Hong Hong Wu 10.1080/10242420500090219 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 2 2005 Informa UK Limited,10.1080/10242420500090219,Increased enantioselectivity in the enzymatic hydrolysis of amino acid esters in the ionic liquid 1-butyl-3-methyl-imidazolium tetrafluoroborate,2005
13_Sheldon_2007_ChemRev,Proteases,123,b142,Increased enantioselectivity in the enzymatic hydrolysis of amino acid esters in the ionic liquid 1-butyl-3-methyl-imidazolium tetrafluoroborate Yu-Ying Liu Wen-Yong Lou Min-Hua Zong Ruo Xu Xiao Hong Hong Wu 10.1080/10242420500090219 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 2 2005 Informa UK Limited,10.1080/10242420500090219,Increased enantioselectivity in the enzymatic hydrolysis of amino acid esters in the ionic liquid 1-butyl-3-methyl-imidazolium tetrafluoroborate,2005
13_Sheldon_2007_ChemRev,Proteases,221,b237,Hofmeister series of ionic liquids: kosmotropic effect of ionic liquids on the enzymatic hydrolysis of enantiomeric phenylalanine methyl ester Hua Zhao Sophia M Campbell Lee Jackson Zhiyan Song Olarongbe Olubajo 10.1016/j.tetasy.2006.01.015 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 17 3 2006 Elsevier BV,10.1016/j.tetasy.2006.01.015,Hofmeister series of ionic liquids: kosmotropic effect of ionic liquids on the enzymatic hydrolysis of enantiomeric phenylalanine methyl ester,2006
13_Sheldon_2007_ChemRev,Proteases,221,b237,Hofmeister series of ionic liquids: kosmotropic effect of ionic liquids on the enzymatic hydrolysis of enantiomeric phenylalanine methyl ester Hua Zhao Sophia M Campbell Lee Jackson Zhiyan Song Olarongbe Olubajo 10.1016/j.tetasy.2006.01.015 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 17 3 2006 Elsevier BV,10.1016/j.tetasy.2006.01.015,Hofmeister series of ionic liquids: kosmotropic effect of ionic liquids on the enzymatic hydrolysis of enantiomeric phenylalanine methyl ester,2006
13_Sheldon_2007_ChemRev,Proteases,123,b142,Increased enantioselectivity in the enzymatic hydrolysis of amino acid esters in the ionic liquid 1-butyl-3-methyl-imidazolium tetrafluoroborate Yu-Ying Liu Wen-Yong Lou Min-Hua Zong Ruo Xu Xiao Hong Hong Wu 10.1080/10242420500090219 Biocatalysis and Biotransformation Biocatalysis and Biotransformation 1024-2422 1029-2446 23 2 2005 Informa UK Limited,10.1080/10242420500090219,Increased enantioselectivity in the enzymatic hydrolysis of amino acid esters in the ionic liquid 1-butyl-3-methyl-imidazolium tetrafluoroborate,2005
13_Sheldon_2007_ChemRev,Proteases,102,b121,H Zhao L Jackson Z Song O Olubajo Tetrahedron: Asymmetry 17 1549 2006,,Tetrahedron: Asymmetry,2006
13_Sheldon_2007_ChemRev,Proteases,102,b121,H Zhao L Jackson Z Song O Olubajo Tetrahedron: Asymmetry 17 1549 2006,,Tetrahedron: Asymmetry,2006
13_Sheldon_2007_ChemRev,Proteases,"223,",b238,Selective Deamidation of Peptide Amides Dörte Steinke Maria‐regina Kula 10.1002/anie.199011391 Angewandte Chemie International Edition in English Angew. Chem. Int. Ed. Engl. 0570-0833 29 10 1990 Wiley,10.1002/anie.199011391,Selective Deamidation of Peptide Amides,1990
13_Sheldon_2007_ChemRev,Proteases,224,b239,U Steltkes-Ritter K Wyzgol M.-R Kula Appl. Microbiol. Biotechnol 44 393 1995,,Appl. Microbiol. Biotechnol,1995
