review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
17_Schrittwieser_2018_ChemRev,Multienzyme Cascades in Flow,"60,",b59,L-Amino-Acids from a Racemic-Mixture of Alpha-Hydroxy Acids C Wandrey E Fiolitakis U Wichmann M R Kula Ann. N. Y. Acad. Sci 434 1984,,L-Amino-Acids from a Racemic-Mixture of Alpha-Hydroxy Acids,1984
17_Schrittwieser_2018_ChemRev,Multienzyme Cascades in Flow,329,b331,"Enzymatic 2-Step Synthesis of N-Acetylneuraminic Acid in the Enzyme Membrane Reactor U Kragl D Gygax O Ghisalba C Wandrey Angew. Chem., Int. Ed. Engl 30 1991",,Enzymatic 2-Step Synthesis of N-Acetylneuraminic Acid in the Enzyme Membrane Reactor,1991
17_Schrittwieser_2018_ChemRev,Multienzyme Cascades in Flow,50,b49,Coupled Chemo(enzymatic) Reactions in Continuous Flow R Yuryev S Strompen A Liese Beilstein J. Org. Chem 7 2011,,Coupled Chemo(enzymatic) Reactions in Continuous Flow,2011
17_Schrittwieser_2018_ChemRev,Multienzyme Cascades in Flow,298,b300,Synthesis of Carbohydrates in a Continuous Flow Reactor by Immobilized Phosphatase and Aldolase L Babich A F Hartog L J C Van Hemert F P J T Rutjes R Wever ChemSusChem 5 2012,,Synthesis of Carbohydrates in a Continuous Flow Reactor by Immobilized Phosphatase and Aldolase,2012
17_Schrittwieser_2018_ChemRev,Multienzyme Cascades in Flow,330,b332,Combined Biosynthetic Pathway For De Novo Production of UDP-Galactose: Catalysis with Multiple Enzymes Immobilized on Agarose Beads Ziye Liu Jianbo Zhang Xi Chen Peng G Wang 10.1002/1439-7633(20020402)3:4<348::aid-cbic348>3.0.co;2-k ChemBioChem ChemBioChem 1439-4227 1439-7633 3 4 2002 Wiley,10.1002/1439-7633(20020402)3:4<348::aid-cbic348>3.0.co;2-k,Combined Biosynthetic Pathway For De Novo Production of UDP-Galactose: Catalysis with Multiple Enzymes Immobilized on Agarose Beads,2002
17_Schrittwieser_2018_ChemRev,COMBINATIONS OF ENZYMES WITH,"12,",b11,Recent biocatalytic oxidation–reduction cascades Joerg H Schrittwieser Johann Sattler Verena Resch Francesco G Mutti Wolfgang Kroutil 10.1016/j.cbpa.2010.11.010 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 15 2 2011 Elsevier BV,10.1016/j.cbpa.2010.11.010,Recent biocatalytic oxidation–reduction cascades,2011
17_Schrittwieser_2018_ChemRev,COMBINATIONS OF ENZYMES WITH,"20,",b19,Enantioselective Oxidation of C–O and C–N Bonds Using Oxidases Nicholas J Turner 10.1021/cr200111v Chemical Reviews Chem. Rev. 0009-2665 1520-6890 111 7 2011 American Chemical Society (ACS),10.1021/cr200111v,Enantioselective Oxidation of C–O and C–N Bonds Using Oxidases,2011
17_Schrittwieser_2018_ChemRev,COMBINATIONS OF ENZYMES WITH,"21,",b20,Deracemisation Methods N J Turner Curr. Opin. Chem. Biol 14 2010,,Deracemisation Methods,2010
17_Schrittwieser_2018_ChemRev,COMBINATIONS OF ENZYMES WITH,[331],b333,Engineering an Enantioselective Amine Oxidase for the Synthesis of Pharmaceutical Building Blocks and Alkaloid Natural Products Diego Ghislieri Anthony P Green Marta Pontini Simon C Willies Ian Rowles Annika Frank Gideon Grogan Nicholas J Turner 10.1021/ja4051235 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 135 29 2013 American Chemical Society (ACS),10.1021/ja4051235,Engineering an Enantioselective Amine Oxidase for the Synthesis of Pharmaceutical Building Blocks and Alkaloid Natural Products,2013
17_Schrittwieser_2018_ChemRev,COMBINATIONS OF ENZYMES WITH,[332],b334,"Directed Evolution of an Amine Oxidase Possessing Both Broad Substrate Specificity and High Enantioselectivity R Carr M Alexeeva A Enright T S C Eve M J Dawson N J Turner Angew. Chem., Int. Ed 42 2003",,Directed Evolution of an Amine Oxidase Possessing Both Broad Substrate Specificity and High Enantioselectivity,2003
17_Schrittwieser_2018_ChemRev,COMBINATIONS OF ENZYMES WITH,[333],b335,A Chemo-Enzymatic Route to Enantiomerically Pure Cyclic Tertiary Amines C J Dunsmore R Carr T Fleming N J Turner J. Am. Chem. Soc 128 2006,,A Chemo-Enzymatic Route to Enantiomerically Pure Cyclic Tertiary Amines,2006
17_Schrittwieser_2018_ChemRev,COMBINATIONS OF ENZYMES WITH,[334],b336,"Deracemization of alpha-Methylbenzylamine Using an Enzyme Obtained by In Vitro Evolution M Alexeeva A Enright M J Dawson M Mahmoudian N J Turner Angew. Chem., Int. Ed 41 2002",,Deracemization of alpha-Methylbenzylamine Using an Enzyme Obtained by In Vitro Evolution,2002
17_Schrittwieser_2018_ChemRev,Chemical Reviews,335,b337,Deracemization of compounds possessing a sec-alcohol or -amino group through a cyclic oxidation–reduction sequence: a kinetic treatment Wolfgang Kroutil Kurt Faber 10.1016/s0957-4166(98)00306-1 Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 9 16 1998 Elsevier BV,10.1016/s0957-4166(98)00306-1,Deracemization of compounds possessing a sec-alcohol or -amino group through a cyclic oxidation–reduction sequence: a kinetic treatment,1998
17_Schrittwieser_2018_ChemRev,Chemical Reviews,336,b338,Synthetic Cascades are Enabled by Combining Biocatalysts with Artificial Metalloenzymes V Koḧler Y M Wilson M Durrenberger D Ghislieri E Churakova T Quinto L Knorr D Haüssinger F Hollmann N J Turner Nat. Chem 5 2013,,Synthetic Cascades are Enabled by Combining Biocatalysts with Artificial Metalloenzymes,2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,337,b339,An NAD(P)H-Dependent Artificial Transfer Hydrogenase for Multienzymatic Cascades Y Okamoto V Kohler T R Ward J. Am. Chem. Soc 138 2016,,An NAD(P)H-Dependent Artificial Transfer Hydrogenase for Multienzymatic Cascades,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,338,b340,"Synthesis of D-and L-Phenylalanine Derivatives by Phenylalanine Ammonia Lyases: A Multienzymatic Cascade Process F Parmeggiani S L Lovelock N J Weise S T Ahmed N J Turner Angew. Chem., Int. Ed 54 2015",,Synthesis of D-and L-Phenylalanine Derivatives by Phenylalanine Ammonia Lyases: A Multienzymatic Cascade Process,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,339,b341,"Deracemization by Simultaneous Bio-Oxidative Kinetic Resolution and Stereoinversion J H Schrittwieser B Groenendaal V Resch D Ghislieri S Wallner E M Fischereder E Fuchs B Grischek J H Sattler P Macheroux Angew. Chem., Int. Ed 53 2014",,Deracemization by Simultaneous Bio-Oxidative Kinetic Resolution and Stereoinversion,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[340],b342,Inverting the Regioselectivity of the Berberine Bridge Enzyme by Employing Customized Fluorine-Containing Substrates V Resch H Lechner J H Schrittwieser S Wallner K Gruber P Macheroux W Kroutil Chem. -Eur. J 18 2012,,Inverting the Regioselectivity of the Berberine Bridge Enzyme by Employing Customized Fluorine-Containing Substrates,2012
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[341],b343,Biocatalytic Oxidative C-C Bond Formation Catalysed by the Berberine Bridge Enzyme: Optimal Reaction Conditions V Resch J H Schrittwieser S Wallner P Macheroux W Kroutil Adv. Synth. Catal 353 2011,,Biocatalytic Oxidative C-C Bond Formation Catalysed by the Berberine Bridge Enzyme: Optimal Reaction Conditions,2011
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[342],b344,"Biocatalytic Enantioselective Oxidative C-C Coupling by Aerobic C-H Activation J H Schrittwieser V Resch J H Sattler W.-D Lienhart K Durchschein A Winkler K Gruber P Macheroux W Kroutil Angew. Chem., Int. Ed 50 2011",,Biocatalytic Enantioselective Oxidative C-C Coupling by Aerobic C-H Activation,2011
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[343],b345,Biocatalytic Organic Synthesis of Optically Pure (<i>S</i>)-Scoulerine and Berbine and Benzylisoquinoline Alkaloids Joerg H Schrittwieser Verena Resch Silvia Wallner Wolf-Dieter Lienhart Johann H Sattler Jasmin Resch Peter Macheroux Wolfgang Kroutil 10.1021/jo201056f The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 76 16 2011 American Chemical Society (ACS),10.1021/jo201056f,Biocatalytic Organic Synthesis of Optically Pure (<i>S</i>)-Scoulerine and Berbine and Benzylisoquinoline Alkaloids,2011
17_Schrittwieser_2018_ChemRev,Chemical Reviews,339,b341,"Deracemization by Simultaneous Bio-Oxidative Kinetic Resolution and Stereoinversion J H Schrittwieser B Groenendaal V Resch D Ghislieri S Wallner E M Fischereder E Fuchs B Grischek J H Sattler P Macheroux Angew. Chem., Int. Ed 53 2014",,Deracemization by Simultaneous Bio-Oxidative Kinetic Resolution and Stereoinversion,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,344,b346,Cascade Synthesis of Benzofuran Derivatives via Laccase Oxidation-Michael Addition S Witayakran L Gelbaum A J Ragauskas Tetrahedron 63 2007,,Cascade Synthesis of Benzofuran Derivatives via Laccase Oxidation-Michael Addition,2007
17_Schrittwieser_2018_ChemRev,Chemical Reviews,345,b347,Asymmetric Bio-and Organocatalytic Cascade Reaction -Laccase and Secondary Amine-Catalyzed alpha-Arylation of Aldehydes S Suljic J Pietruszka D Worgull Adv. Synth. Catal 357 2015,,Asymmetric Bio-and Organocatalytic Cascade Reaction -Laccase and Secondary Amine-Catalyzed alpha-Arylation of Aldehydes,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,345,b347,Asymmetric Bio-and Organocatalytic Cascade Reaction -Laccase and Secondary Amine-Catalyzed alpha-Arylation of Aldehydes S Suljic J Pietruszka D Worgull Adv. Synth. Catal 357 2015,,Asymmetric Bio-and Organocatalytic Cascade Reaction -Laccase and Secondary Amine-Catalyzed alpha-Arylation of Aldehydes,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[26],b25,Multistep One-Pot Reactions Combining Biocatalysts and Chemical Catalysts for Asymmetric Synthesis C A Denard J F Hartwig H Zhao ACS Catal 3 2013,,Multistep One-Pot Reactions Combining Biocatalysts and Chemical Catalysts for Asymmetric Synthesis,2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[27],b26,Combining the 'Two Worlds' of Chemocatalysis and Biocatalysis towards Multi-Step One-Pot Processes in Aqueous Media H Groger W Hummel Curr. Opin. Chem. Biol 19 2014,,Combining the 'Two Worlds' of Chemocatalysis and Biocatalysis towards Multi-Step One-Pot Processes in Aqueous Media,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[28],b27,"Combining Bio-and Chemo-Catalysis: from Enzymes to Cells, from Petroleum to Biomass A C Marr S Liu Trends Biotechnol 29 2011",,"Combining Bio-and Chemo-Catalysis: from Enzymes to Cells, from Petroleum to Biomass",2011
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[29],b28,Opportunities for merging chemical and biological synthesis Stephen Wallace Emily P Balskus 10.1016/j.copbio.2014.03.006 Current Opinion in Biotechnology Current Opinion in Biotechnology 0958-1669 30 2014 Elsevier BV,10.1016/j.copbio.2014.03.006,Opportunities for merging chemical and biological synthesis,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[30],b29,Cascade Biocatalysis H Groger W Hummel 10.1002/9783527682492 Cascade Biocatalysis: Integrating Stereoselective and Environmentally Friendly Reactions S Riva W.-D Fessner Wiley 2014,10.1002/9783527682492,Cascade Biocatalysis,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[31],b30,Cascade Biocatalysis R R Rosencrantz B Lange L Elling 10.1002/9783527682492 Cascade Biocatalysis: Integrating Stereoselective and Environmentally Friendly Reactions S Riva W.-D Fessner Wiley 2014,10.1002/9783527682492,Cascade Biocatalysis,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,"32,",b31,Dynamic kinetic resolution catalyzed by enzymes and metals Belén Martín-Matute Null- E Bäckvall 10.1016/j.cbpa.2007.01.724 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 11 2 2007 Elsevier BV,10.1016/j.cbpa.2007.01.724,Dynamic kinetic resolution catalyzed by enzymes and metals,2007
17_Schrittwieser_2018_ChemRev,Chemical Reviews,33,b32,Combination of Enzymes and Metal Catalysts. A Powerful Approach in Asymmetric Catalysis Oscar Pàmies Null- E Bäckvall 10.1021/cr020029g Chemical Reviews Chem. Rev. 0009-2665 1520-6890 103 8 2003 American Chemical Society (ACS),10.1021/cr020029g,Combination of Enzymes and Metal Catalysts. A Powerful Approach in Asymmetric Catalysis,2003
17_Schrittwieser_2018_ChemRev,Chemical Reviews,346,b348,Dynamic Kinetic Resolution with Enzyme and Palladium Combinations J V Allen J M J Williams Tetrahedron Lett 37 1996,,Dynamic Kinetic Resolution with Enzyme and Palladium Combinations,1996
17_Schrittwieser_2018_ChemRev,Chemical Reviews,347,b349,Dynamic Kinetic Resolution of Racemic β-Haloalcohols: Direct Access to Enantioenriched Epoxides Robert M Haak Florian Berthiol Thomas Jerphagnon Arnaud J A Gayet Chiara Tarabiono Christiaan P Postema Vincent Ritleng Michel Pfeffer Dick B Janssen Adriaan J Minnaard Ben L Feringa Johannes G De Vries 10.1021/ja805128x Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 130 41 2008 American Chemical Society (ACS),10.1021/ja805128x,Dynamic Kinetic Resolution of Racemic β-Haloalcohols: Direct Access to Enantioenriched Epoxides,2008
17_Schrittwieser_2018_ChemRev,Chemical Reviews,348,b350,Simultaneous iridium catalysed oxidation and enzymatic reduction employing orthogonal reagents Francesco G Mutti Andreas Orthaber Joerg H Schrittwieser Johannes G De Vries Rudolf Pietschnig Wolfgang Kroutil 10.1039/c0cc02813d Chemical Communications Chem. Commun. 1359-7345 1364-548X 46 42 8046 2010 Royal Society of Chemistry (RSC),10.1039/c0cc02813d,Simultaneous iridium catalysed oxidation and enzymatic reduction employing orthogonal reagents,2010
17_Schrittwieser_2018_ChemRev,Chemical Reviews,349,b351,Chemoenzymatic Synthesis of Rivastigmine via Dynamic Kinetic Resolution as a Key Step Kiwon Han Cheolwoo Kim Jaiwook Park Mahn-Joo Kim 10.1021/jo9027374 The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 75 9 2010 American Chemical Society (ACS),10.1021/jo9027374,Chemoenzymatic Synthesis of Rivastigmine via Dynamic Kinetic Resolution as a Key Step,2010
17_Schrittwieser_2018_ChemRev,Chemical Reviews,349,b351,Chemoenzymatic Synthesis of Rivastigmine via Dynamic Kinetic Resolution as a Key Step Kiwon Han Cheolwoo Kim Jaiwook Park Mahn-Joo Kim 10.1021/jo9027374 The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 75 9 2010 American Chemical Society (ACS),10.1021/jo9027374,Chemoenzymatic Synthesis of Rivastigmine via Dynamic Kinetic Resolution as a Key Step,2010
17_Schrittwieser_2018_ChemRev,Chemical Reviews,350,b352,Cooperative Tandem Catalysis by an Organometallic Complex and a Metalloenzyme Carl A Denard Hua Huang Mark J Bartlett Lu Lu Yichen Tan Huimin Zhao John F Hartwig 10.1002/anie.201305778 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 53 2 2014 Wiley,10.1002/anie.201305778,Cooperative Tandem Catalysis by an Organometallic Complex and a Metalloenzyme,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,351,b353,Development of a One-Pot Tandem Reaction Combining Ruthenium-Catalyzed Alkene Metathesis and Enantioselective Enzymatic Oxidation To Produce Aryl Epoxides C A Denard M J Bartlett Y Wang L Lu J F Hartwig H Zhao ACS Catal 5 2015,,Development of a One-Pot Tandem Reaction Combining Ruthenium-Catalyzed Alkene Metathesis and Enantioselective Enzymatic Oxidation To Produce Aryl Epoxides,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,352,b354,A Supramolecular Approach to Combining Enzymatic and Transition Metal Catalysis Z J Wang K N Clary R G Bergman K N Raymond F D Toste Nat. Chem 5 2013,,A Supramolecular Approach to Combining Enzymatic and Transition Metal Catalysis,2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,353,b355,"From a Sequential to a Concurrent Reaction in Aqueous Medium: Ruthenium-Catalyzed Allylic Alcohol Isomerization and Asymmetric Bioreduction N Rios-Lombardia C Vidal E Liardo F Moris J Garcia-Alvarez J Gonzalez-Sabin Angew. Chem., Int. Ed 55 2016",,From a Sequential to a Concurrent Reaction in Aqueous Medium: Ruthenium-Catalyzed Allylic Alcohol Isomerization and Asymmetric Bioreduction,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,354,b356,One Pot 'click' Reactions: Tandem Enantioselective Biocatalytic Epoxide Ring Opening and [3 + 2] Azide Alkyne Cycloaddition L S Campbell-Verduyn W Szymanski C P Postema R A Dierckx P H Elsinga D B Janssen B L Feringa Chem. Commun 46 2010,,One Pot 'click' Reactions: Tandem Enantioselective Biocatalytic Epoxide Ring Opening and [3 + 2] Azide Alkyne Cycloaddition,2010
17_Schrittwieser_2018_ChemRev,Chemical Reviews,355,b357,Combining Designer Cells and Click Chemistry for a One-Pot Four-Step Preparation of Enantiopure β-Hydroxytriazoles W Szymanski C P Postema C Tarabiono F Berthiol L Campbell-Verduyn S De Wildeman J G De Vries B L Feringa D B Janssen Adv. Synth. Catal 352 2010,,Combining Designer Cells and Click Chemistry for a One-Pot Four-Step Preparation of Enantiopure β-Hydroxytriazoles,2010
17_Schrittwieser_2018_ChemRev,Chemical Reviews,352,b354,A Supramolecular Approach to Combining Enzymatic and Transition Metal Catalysis Z J Wang K N Clary R G Bergman K N Raymond F D Toste Nat. Chem 5 2013,,A Supramolecular Approach to Combining Enzymatic and Transition Metal Catalysis,2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,356,b358,Environmentally Friendly Approach to Alpha-Acyloxy Carboxamides via a Chemoenzymatic Cascade D Paprocki D Koszelewski A Zadlo P Walde R Ostaszewski RSC Adv 6 2016,,Environmentally Friendly Approach to Alpha-Acyloxy Carboxamides via a Chemoenzymatic Cascade,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,356,b358,Environmentally Friendly Approach to Alpha-Acyloxy Carboxamides via a Chemoenzymatic Cascade D Paprocki D Koszelewski A Zadlo P Walde R Ostaszewski RSC Adv 6 2016,,Environmentally Friendly Approach to Alpha-Acyloxy Carboxamides via a Chemoenzymatic Cascade,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,357,b359,Peptide/Laccase Cocatalyzed Asymmetric alpha-Oxyamination of Aldehydes K Akagawa K Kudo Org. Lett 13 2011,,Peptide/Laccase Cocatalyzed Asymmetric alpha-Oxyamination of Aldehydes,2011
17_Schrittwieser_2018_ChemRev,Chemical Reviews,358,b360,Asymmetric One-Pot Sequential Friedel-Crafts-Type Alkylation and alpha-Oxyamination Catalyzed by a Peptide and an Enzyme K Akagawa R Umezawa K Kudo Beilstein J. Org. Chem 8 2012,,Asymmetric One-Pot Sequential Friedel-Crafts-Type Alkylation and alpha-Oxyamination Catalyzed by a Peptide and an Enzyme,2012
17_Schrittwieser_2018_ChemRev,Chemical Reviews,359,b361,Stereoselective Monoamine Oxidase-Catalyzed Oxidative Aza-Friedel-Crafts Reactions of meso-Pyrrolidines in Aqueous Buffer C De Graaff B Oppelaar O Peŕuch C M L Vande Velde B Bechi N J Turner E Ruijter R V A Orru Adv. Synth. Catal 358 2016,,Stereoselective Monoamine Oxidase-Catalyzed Oxidative Aza-Friedel-Crafts Reactions of meso-Pyrrolidines in Aqueous Buffer,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,360,b362,"Sequential and Modular Synthesis of Chiral 1,3-Diols with Two Stereogenic Centers: Access to All Four Stereoisomers by Combination of Organo-and Biocatalysis K Baer M Krausser E Burda W Hummel A Berkessel H Groger Angew. Chem., Int. Ed 48 2009",,"Sequential and Modular Synthesis of Chiral 1,3-Diols with Two Stereogenic Centers: Access to All Four Stereoisomers by Combination of Organo-and Biocatalysis",2009
17_Schrittwieser_2018_ChemRev,Chemical Reviews,361,b363,Direction of Kinetically versus Thermodynamically G Rulli N Duangdee K Baer W Hummel A Berkessel H Groger 10.1021/acs.chemrev.7b00033 Chemical Reviews Review 118 2018 Chem. Rev.,10.1021/acs.chemrev.7b00033,Direction of Kinetically versus Thermodynamically,2018
17_Schrittwieser_2018_ChemRev,Chemical Reviews,362,b365,Combination of Asymmetric Organo-and Biocatalytic Reactions in Organic Media Using Immobilized Catalysts in Different Compartments M Heidlindemann G Rulli A Berkessel W Hummel H Groger ACS Catal 4 2014,,Combination of Asymmetric Organo-and Biocatalytic Reactions in Organic Media Using Immobilized Catalysts in Different Compartments,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,363,b366,"A Regio-and Stereoselective ω-Transaminase/Monoamine Oxidase Cascade for the Synthesis of Chiral 2,5-Disubstituted Pyrrolidines E O'reilly C Iglesias D Ghislieri J Hopwood J L Galman R C Lloyd N J Turner Angew. Chem., Int. Ed 53 2014",,"A Regio-and Stereoselective ω-Transaminase/Monoamine Oxidase Cascade for the Synthesis of Chiral 2,5-Disubstituted Pyrrolidines",2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,"364,",b367,Telescopic One-Pot Condensation-Hydroamination Strategy for the Synthesis of Optically Pure L-Phenylalanines from Benzaldehydes F Parmeggiani S T Ahmed N J Weise N J Turner Tetrahedron 72 2016,,Telescopic One-Pot Condensation-Hydroamination Strategy for the Synthesis of Optically Pure L-Phenylalanines from Benzaldehydes,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,365,b368,Synthesis of Enantiomerically Pure Ring-Substituted L-Pyridylalanines by Biocatalytic Hydroamination S T Ahmed F Parmeggiani N J Weise S L Flitsch N J Turner Org. Lett 18 2016,,Synthesis of Enantiomerically Pure Ring-Substituted L-Pyridylalanines by Biocatalytic Hydroamination,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,366,b369,"Enantiomer Recycling: Metal Catalyst, Organocatalyst and Biocatalyst Working in Concert E Wingstrand A Laurell L Fransson K Hult C Moberg Minor Chem. -Eur. J 15 2009",,"Enantiomer Recycling: Metal Catalyst, Organocatalyst and Biocatalyst Working in Concert",2009
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[367],b370,One-Step Preparation of O-(alpha-Bromoacyl)cyanohydrins by Minor Enantiomer Recycling: Synthesis of 4-Amino-2(5H)-furanones R Hertzberg C Moberg J. Org. Chem 78 2013,,One-Step Preparation of O-(alpha-Bromoacyl)cyanohydrins by Minor Enantiomer Recycling: Synthesis of 4-Amino-2(5H)-furanones,2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[368],b371,Synthesis of the beta3-Adrenergic Receptor Agonist Solabegron and Analogous N-(2-Ethylamino)-beta-Amino Alcohols from O-Acylated Cyanohydrins -Expanding the Scope of Minor Enantiomer Recycling R Hertzberg G Santiago C Moberg J. Org. Chem 80 2015,,Synthesis of the beta3-Adrenergic Receptor Agonist Solabegron and Analogous N-(2-Ethylamino)-beta-Amino Alcohols from O-Acylated Cyanohydrins -Expanding the Scope of Minor Enantiomer Recycling,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,[369],b372,Enantiomer Recycling: Application to Enantioselective Syntheses of beta Blockers Y Q Wen R Hertzberg I Gonzalez C Moberg Minor Chem. -Eur. J 20 2014,,Enantiomer Recycling: Application to Enantioselective Syntheses of beta Blockers,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,370,b373,"Cooperative Catalysis of Noncompatible Catalysts through Compartmentalization: Wacker Oxidation and Enzymatic Reduction in a One-Pot Process in Aqueous Media H Sato W Hummel H Groger Angew. Chem., Int. Ed 54 2015",,Cooperative Catalysis of Noncompatible Catalysts through Compartmentalization: Wacker Oxidation and Enzymatic Reduction in a One-Pot Process in Aqueous Media,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,371,b374,Formal Asymmetric Hydration of Non-Activated Alkenes in Aqueous Medium through a ″Chemoenzymatic Catalytic System″ I Schnapperelle W Hummel H Groger Chem. -Eur. J 18 2012,,Formal Asymmetric Hydration of Non-Activated Alkenes in Aqueous Medium through a ″Chemoenzymatic Catalytic System″,2012
17_Schrittwieser_2018_ChemRev,Chemical Reviews,372,b375,"Modular Chemoenzymatic One-Pot Syntheses in Aqueous Media: Combination of a Palladium-Catalyzed Cross-Coupling with an Asymmetric Biotransformation E Burda W Hummel H Groger Angew. Chem., Int. Ed 47 2008",,Modular Chemoenzymatic One-Pot Syntheses in Aqueous Media: Combination of a Palladium-Catalyzed Cross-Coupling with an Asymmetric Biotransformation,2008
17_Schrittwieser_2018_ChemRev,Chemical Reviews,373,b376,Suzuki-Miyaura Cross-Coupling Catalyzed by Protein-Stabilized Palladium Nanoparticles under Aerobic Conditions in Water: Application to a One-Pot Chemoenzymatic Enantioselective Synthesis of Chiral Biaryl Alcohols A Prastaro P Ceci E Chiancone A Boffi R Cirilli M Colone G Fabrizi A Stringaro S Cacchi Green Chem 11 2009,,Suzuki-Miyaura Cross-Coupling Catalyzed by Protein-Stabilized Palladium Nanoparticles under Aerobic Conditions in Water: Application to a One-Pot Chemoenzymatic Enantioselective Synthesis of Chiral Biaryl Alcohols,2009
17_Schrittwieser_2018_ChemRev,Chemical Reviews,374,b377,Highly Recyclable Chemo-/Biocatalyzed Cascade Reactions with Ionic Liquids: One-Pot Synthesis of Chiral Biaryl Alcohols V Gauchot W Kroutil A R Schmitzer Chem. -Eur. J 16 2010,,Highly Recyclable Chemo-/Biocatalyzed Cascade Reactions with Ionic Liquids: One-Pot Synthesis of Chiral Biaryl Alcohols,2010
17_Schrittwieser_2018_ChemRev,Chemical Reviews,375,b378,Chemoenzymatic Synthesis of Optically Pure L-and D-Biarylalanines through Biocatalytic Asymmetric Amination and Palladium-Catalyzed Arylation S T Ahmed F Parmeggiani N J Weise S L Flitsch N J Turner ACS Catal 5 2015,,Chemoenzymatic Synthesis of Optically Pure L-and D-Biarylalanines through Biocatalytic Asymmetric Amination and Palladium-Catalyzed Arylation,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,376,b379,"Integrated Catalysis Opens New Arylation Pathways via Regiodivergent Enzymatic C-H Activation J Latham J.-M Henry H H Sharif B R K Menon S A Shepherd M F Greaney J Micklefield Nat. Commun 2016, 7, 11873",,Integrated Catalysis Opens New Arylation Pathways via Regiodivergent Enzymatic C-H Activation,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,376,b379,"Integrated Catalysis Opens New Arylation Pathways via Regiodivergent Enzymatic C-H Activation J Latham J.-M Henry H H Sharif B R K Menon S A Shepherd M F Greaney J Micklefield Nat. Commun 2016, 7, 11873",,Integrated Catalysis Opens New Arylation Pathways via Regiodivergent Enzymatic C-H Activation,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,377,b380,Combination of Olefin Metathesis and Enzymatic Ester Hydrolysis in Aqueous Media in a One-Pot Synthesis K Tenbrink M Sessler J Schatz H Groger Adv. Synth. Catal 353 2011,,Combination of Olefin Metathesis and Enzymatic Ester Hydrolysis in Aqueous Media in a One-Pot Synthesis,2011
17_Schrittwieser_2018_ChemRev,Chemical Reviews,98,b98,"A One-Pot Cascade Reaction Combining an Encapsulated Decarboxylase with a Metathesis Catalyst for the Synthesis of Bio-Based Antioxidants A Goḿez Baraibar D Reichert C Mugge S Seger H Groger R Kourist Angew. Chem., Int. Ed 55 2016",,A One-Pot Cascade Reaction Combining an Encapsulated Decarboxylase with a Metathesis Catalyst for the Synthesis of Bio-Based Antioxidants,2016
