review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[170],b166,Biocatalytic hydrogen atom transfer: an invigorating approach to free-radical reactions Yuji Nakano Kyle F Biegasiewicz Todd K Hyster 10.1016/j.cbpa.2018.09.001 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 49 2019 Elsevier BV,10.1016/j.cbpa.2018.09.001,Biocatalytic hydrogen atom transfer: an invigorating approach to free-radical reactions,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[171],b167,In vivo catalyzed new-to-nature reactions Johannes G Rebelein Thomas R Ward 10.1016/j.copbio.2017.12.008 Current Opinion in Biotechnology Current Opinion in Biotechnology 0958-1669 53 2018 Elsevier BV,10.1016/j.copbio.2017.12.008,In vivo catalyzed new-to-nature reactions,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[172],b168,Designer metalloenzymes for synthetic biology: Enzyme hybrids for catalysis Amanda G Jarvis 10.1016/j.cbpa.2020.06.004 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 58 2020 Elsevier BV,10.1016/j.cbpa.2020.06.004,Designer metalloenzymes for synthetic biology: Enzyme hybrids for catalysis,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[173],b169,Enabling protein-hosted organocatalytic transformations Alexander R Nödling 0000-0002-3483-6266 Nicolò Santi 0000-0001-6361-5457 Thomas L Williams Yu-Hsuan Tsai 0000-0003-0589-5088 Louis Y P Luk 0000-0002-7864-6261 10.1039/d0ra01526a RSC Advances RSC Adv. 2046-2069 10 27 2020 Royal Society of Chemistry (RSC),10.1039/d0ra01526a,Enabling protein-hosted organocatalytic transformations,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"95,",b91,Biocatalysis: Enzymatic Synthesis for Industrial Applications Shuke Wu 0000-0003-0914-9277 Radka Snajdrova 0000-0002-4809-1066 Jeffrey C Moore 0000-0002-9807-6315 Kai Baldenius 0000-0003-2404-9418 Uwe T Bornscheuer 0000-0003-0685-2696 10.1002/anie.202006648 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 60 1 2021 Wiley,10.1002/anie.202006648,Biocatalysis: Enzymatic Synthesis for Industrial Applications,2021
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,174,b170,"Biotransformations in Organic Chemistry Kurt Faber 10.1007/978-3-319-61590-5 2018 Springer International Publishing Cham, Switzerland th ed.",10.1007/978-3-319-61590-5,Biotransformations in Organic Chemistry,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,173,b169,Enabling protein-hosted organocatalytic transformations Alexander R Nödling 0000-0002-3483-6266 Nicolò Santi 0000-0001-6361-5457 Thomas L Williams Yu-Hsuan Tsai 0000-0003-0589-5088 Louis Y P Luk 0000-0002-7864-6261 10.1039/d0ra01526a RSC Advances RSC Adv. 2046-2069 10 27 2020 Royal Society of Chemistry (RSC),10.1039/d0ra01526a,Enabling protein-hosted organocatalytic transformations,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"175,",b171,"Enamine-Based Organocatalysis with Proline and Diamines: The Development of Direct Catalytic Asymmetric Aldol, Mannich, Michael, and Diels−Alder Reactions Wolfgang Notz Fujie Tanaka Carlos F Barbas 10.1021/ar0300468 Accounts of Chemical Research Acc. Chem. Res. 0001-4842 1520-4898 37 8 2004 American Chemical Society (ACS)",10.1021/ar0300468,"Enamine-Based Organocatalysis with Proline and Diamines: The Development of Direct Catalytic Asymmetric Aldol, Mannich, Michael, and Diels−Alder Reactions",2004
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,176,b172,The advent and development of organocatalysis David W Macmillan 10.1038/nature07367 Nature Nature 0028-0836 1476-4687 455 7211 2008 Springer Science and Business Media LLC,10.1038/nature07367,The advent and development of organocatalysis,2008
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"173,",b169,Enabling protein-hosted organocatalytic transformations Alexander R Nödling 0000-0002-3483-6266 Nicolò Santi 0000-0001-6361-5457 Thomas L Williams Yu-Hsuan Tsai 0000-0003-0589-5088 Louis Y P Luk 0000-0002-7864-6261 10.1039/d0ra01526a RSC Advances RSC Adv. 2046-2069 10 27 2020 Royal Society of Chemistry (RSC),10.1039/d0ra01526a,Enabling protein-hosted organocatalytic transformations,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[177],b173,"Using mutability landscapes of a promiscuous tautomerase to guide the engineering of enantioselective Michaelases Jan-Ytzen Van Der Meer Harshwardhan Poddar Bert-Jan Baas Yufeng Miao Mehran Rahimi Andreas Kunzendorf Ronald Van Merkerk Pieter G Tepper Edzard M Geertsema Andy-Mark W. H. Thunnissen Wim J Quax Gerrit J Poelarends 10.1038/ncomms10911 Nature Communications Nat Commun 2041-1723 7 1 2016, 7, 10911 Springer Science and Business Media LLC",10.1038/ncomms10911,Using mutability landscapes of a promiscuous tautomerase to guide the engineering of enantioselective Michaelases,2016
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[178],b174,"Enantiocomplementary Epoxidation Reactions Catalyzed by an Engineered Cofactor-Independent Non-Natural Peroxygenase G Xu M Crotti T Saravanan K M Kataja G J Poelarends 10.1002/anie.202001373 Angew. Chem., Int. Ed 59 2020",10.1002/anie.202001373,Enantiocomplementary Epoxidation Reactions Catalyzed by an Engineered Cofactor-Independent Non-Natural Peroxygenase,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[179],b175,"Biocatalytic Asymmetric Michael Additions of Nitromethane to α,β-Unsaturated Aldehydes via Enzyme-bound Iminium Ion Intermediates Chao Guo Mohammad Saifuddin Thangavelu Saravanan Masih Sharifi Gerrit J Poelarends 0000-0002-6917-6368 10.1021/acscatal.9b00780 ACS Catalysis ACS Catal. 2155-5435 9 5 2019 American Chemical Society (ACS)",10.1021/acscatal.9b00780,"Biocatalytic Asymmetric Michael Additions of Nitromethane to α,β-Unsaturated Aldehydes via Enzyme-bound Iminium Ion Intermediates",2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[180],b176,Biocatalytic Michael‐Type Additions of Acetaldehyde to Nitroolefins with the Proline‐Based Enzyme 4‐Oxalocrotonate Tautomerase Yielding Enantioenriched γ‐Nitroaldehydes Edzard M Geertsema Yufeng Miao Pieter G Tepper Pim De haan Ellen Zandvoort Gerrit J Poelarends 10.1002/chem.201302351 Chemistry – A European Journal Chemistry A European J 0947-6539 1521-3765 19 43 2013 Wiley,10.1002/chem.201302351,Biocatalytic Michael‐Type Additions of Acetaldehyde to Nitroolefins with the Proline‐Based Enzyme 4‐Oxalocrotonate Tautomerase Yielding Enantioenriched γ‐Nitroaldehydes,2013
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[181],b177,Substituting the catalytic proline of 4-oxalocrotonate tautomerase with non-canonical analogues reveals a finely tuned catalytic system Michael S Lukesch Tea Pavkov-Keller Karl Gruber 0000-0002-3485-9740 Klaus Zangger Birgit Wiltschi 10.1038/s41598-019-39484-9 Scientific Reports Sci Rep 2045-2322 9 1 2697 2019 Springer Science and Business Media LLC,10.1038/s41598-019-39484-9,Substituting the catalytic proline of 4-oxalocrotonate tautomerase with non-canonical analogues reveals a finely tuned catalytic system,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"170,",b166,Biocatalytic hydrogen atom transfer: an invigorating approach to free-radical reactions Yuji Nakano Kyle F Biegasiewicz Todd K Hyster 10.1016/j.cbpa.2018.09.001 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 49 2019 Elsevier BV,10.1016/j.cbpa.2018.09.001,Biocatalytic hydrogen atom transfer: an invigorating approach to free-radical reactions,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"182,",b178,Light‐driven catalysis with engineered enzymes and biomimetic systems Emily H Edwards Kara L Bren 0000-0002-8082-3634 10.1002/bab.1976 Biotechnology and Applied Biochemistry Biotech and App Biochem 0885-4513 1470-8744 67 4 2020 Wiley,10.1002/bab.1976,Light‐driven catalysis with engineered enzymes and biomimetic systems,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,183,b179,Photo-Biocatalysis: Biotransformations in the Presence of Light Luca Schmermund Valentina Jurkaš F Feyza Özgen Giovanni D Barone Hanna C Büchsenschütz Christoph K Winkler 0000-0003-3068-9817 Sandy Schmidt Robert Kourist Wolfgang Kroutil 0000-0002-2151-6394 10.1021/acscatal.9b00656 ACS Catalysis ACS Catal. 2155-5435 9 5 2019 American Chemical Society (ACS),10.1021/acscatal.9b00656,Photo-Biocatalysis: Biotransformations in the Presence of Light,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[151],b147,Old Yellow Enzyme-Catalysed Asymmetric Hydrogenation: Linking Family Roots with Improved Catalysis Anika Scholtissek Dirk Tischler 0000-0002-6288-2403 Adrie Westphal Willem Van Berkel 0000-0002-6551-2782 Caroline Paul 0000-0002-7889-9920 10.3390/catal7050130 Catalysts Catalysts 2073-4344 7 5 130 2017 MDPI AG,10.3390/catal7050130,Old Yellow Enzyme-Catalysed Asymmetric Hydrogenation: Linking Family Roots with Improved Catalysis,2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[152],b148,Biocatalytic reduction of activated C C-bonds and beyond: emerging trends Christoph K Winkler Kurt Faber Mélanie Hall 10.1016/j.cbpa.2017.12.003 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 43 2018 Elsevier BV,10.1016/j.cbpa.2017.12.003,Biocatalytic reduction of activated C C-bonds and beyond: emerging trends,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[153],b149,"Discovery, Characterization, Engineering, and Applications of Ene-Reductases for Industrial Biocatalysis Helen S Toogood Nigel S Scrutton 0000-0002-4182-3500 10.1021/acscatal.8b00624 ACS Catalysis ACS Catal. 2155-5435 8 4 2018 American Chemical Society (ACS)",10.1021/acscatal.8b00624,"Discovery, Characterization, Engineering, and Applications of Ene-Reductases for Industrial Biocatalysis",2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[184],b180,Photoexcitation of Flavoenzymes Enables a Stereoselective Radical Cyclization K F Biegasiewicz S J Cooper X Gao D G Oblinsky J H Kim S E Garfinkle L A Joyce B A Sandoval G D Scholes T K Hyster 10.1126/science.aaw1143 Science 364 2019,10.1126/science.aaw1143,Photoexcitation of Flavoenzymes Enables a Stereoselective Radical Cyclization,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[185],b181,Asymmetric redox-neutral radical cyclization catalysed by flavin-dependent ‘ene’-reductases Michael J Black Kyle F Biegasiewicz Andrew J Meichan Daniel G Oblinsky 0000-0001-7460-8260 Bryan Kudisch Gregory D Scholes Todd K Hyster 0000-0003-3560-355X 10.1038/s41557-019-0370-2 Nature Chemistry Nat. Chem. 1755-4330 1755-4349 12 1 2020 Springer Science and Business Media LLC,10.1038/s41557-019-0370-2,Asymmetric redox-neutral radical cyclization catalysed by flavin-dependent ‘ene’-reductases,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[186],b182,Photoenzymatic enantioselective intermolecular radical hydroalkylation Xiaoqiang Huang 0000-0002-0927-4812 Binju Wang Yajie Wang Guangde Jiang Jianqiang Feng Huimin Zhao 0000-0002-9069-6739 10.1038/s41586-020-2406-6 Nature Nature 0028-0836 1476-4687 584 7819 2020 Springer Science and Business Media LLC,10.1038/s41586-020-2406-6,Photoenzymatic enantioselective intermolecular radical hydroalkylation,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,85,b81,Engineering New Catalytic Activities in Enzymes K Chen F H Arnold 10.1038/s41929-019-0385-5 Nat. Catal 3 2020,10.1038/s41929-019-0385-5,Engineering New Catalytic Activities in Enzymes,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"120,",b116,Regioselective Biocatalytic Hydroxylation of Fatty Acids by Cytochrome P450s L Hammerer C K Winkler W Kroutil 10.1007/s10562-017-2273-4 Catal. Lett 148 2018,10.1007/s10562-017-2273-4,Regioselective Biocatalytic Hydroxylation of Fatty Acids by Cytochrome P450s,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[154],b150,Cytochrome P450 Monooxygenases in Biotechnology and Synthetic Biology Vlada B Urlacher Marco Girhard 10.1016/j.tibtech.2019.01.001 Trends in Biotechnology Trends in Biotechnology 0167-7799 37 8 2019 Elsevier BV,10.1016/j.tibtech.2019.01.001,Cytochrome P450 Monooxygenases in Biotechnology and Synthetic Biology,2019
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[155],b151,Expanding the toolbox of organic chemists: directed evolution of P450 monooxygenases as catalysts in regio- and stereoselective oxidative hydroxylation Gheorghe-Doru Roiban Manfred T Reetz 10.1039/c4cc09218j Chemical Communications Chem. Commun. 1359-7345 1364-548X 51 12 2015 Royal Society of Chemistry (RSC),10.1039/c4cc09218j,Expanding the toolbox of organic chemists: directed evolution of P450 monooxygenases as catalysts in regio- and stereoselective oxidative hydroxylation,2015
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[156],b152,Tuning P450 Enzymes as Oxidation Catalysts Rudi Fasan 10.1021/cs300001x ACS Catalysis ACS Catal. 2155-5435 2 4 2012 American Chemical Society (ACS),10.1021/cs300001x,Tuning P450 Enzymes as Oxidation Catalysts,2012
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[157],b153,Cytochrome P450: taming a wild type enzyme Sang Taek Jung Ryan Lauchli Frances H Arnold 10.1016/j.copbio.2011.02.008 Current Opinion in Biotechnology Current Opinion in Biotechnology 0958-1669 22 6 2011 Elsevier BV,10.1016/j.copbio.2011.02.008,Cytochrome P450: taming a wild type enzyme,2011
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,[158],b154,Cytochromes P450 as promising catalysts for biotechnological application: chances and limitations Rita Bernhardt Vlada B Urlacher 10.1007/s00253-014-5767-7 Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 98 14 2014 Springer Science and Business Media LLC,10.1007/s00253-014-5767-7,Cytochromes P450 as promising catalysts for biotechnological application: chances and limitations,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"187,",b183,Directed Evolution: Bringing New Chemistry to Life Frances H Arnold 0000-0002-4027-364X 10.1002/anie.201708408 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 57 16 2018 Wiley,10.1002/anie.201708408,Directed Evolution: Bringing New Chemistry to Life,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,188,b184,Design and Evolution of Enzymes for Non-Natural Chemistry S C Hammer A M Knight F H Arnold 10.1021/acscentsci.0c01496?ref=pdf Curr. Oppin. Green Sustainable Chem 7 2017,10.1021/acscentsci.0c01496?ref=pdf,Design and Evolution of Enzymes for Non-Natural Chemistry,2017
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"189,",b185,Highly Diastereoselective and Enantioselective Olefin Cyclopropanation Using Engineered Myoglobin‐Based Catalysts Melanie Bordeaux Vikas Tyagi Rudi Fasan 10.1002/anie.201409928 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 54 6 2015 Wiley,10.1002/anie.201409928,Highly Diastereoselective and Enantioselective Olefin Cyclopropanation Using Engineered Myoglobin‐Based Catalysts,2015
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,190,b186,Olefin Cyclopropanation Via Carbene Transfer Catalyzed by Engineered Cytochrome P450 Enzymes P S Coelho E M Brustad A Kannan F H Arnold 10.1126/science.1231434 Science 339 2013,10.1126/science.1231434,Olefin Cyclopropanation Via Carbene Transfer Catalyzed by Engineered Cytochrome P450 Enzymes,2013
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"191,",b187,P450-Catalyzed Intramolecular sp<sup>3</sup> C–H Amination with Arylsulfonyl Azide Substrates Ritesh Singh Melanie Bordeaux Rudi Fasan 10.1021/cs400893n ACS Catalysis ACS Catal. 2155-5435 4 2 2014 American Chemical Society (ACS),10.1021/cs400893n,P450-Catalyzed Intramolecular sp<sup>3</sup> C–H Amination with Arylsulfonyl Azide Substrates,2014
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,192,b188,Enantioselective Intramolecular CH Amination Catalyzed by Engineered Cytochrome P450 Enzymes In Vitro and In Vivo John A Mcintosh Pedro S Coelho Christopher C Farwell Z Jane Wang Jared C Lewis Tristan R Brown Frances H Arnold 10.1002/anie.201304401 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 52 35 2013 Wiley,10.1002/anie.201304401,Enantioselective Intramolecular CH Amination Catalyzed by Engineered Cytochrome P450 Enzymes In Vitro and In Vivo,2013
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"172,",b168,Designer metalloenzymes for synthetic biology: Enzyme hybrids for catalysis Amanda G Jarvis 10.1016/j.cbpa.2020.06.004 Current Opinion in Chemical Biology Current Opinion in Chemical Biology 1367-5931 58 2020 Elsevier BV,10.1016/j.cbpa.2020.06.004,Designer metalloenzymes for synthetic biology: Enzyme hybrids for catalysis,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,"173,",b169,Enabling protein-hosted organocatalytic transformations Alexander R Nödling 0000-0002-3483-6266 Nicolò Santi 0000-0001-6361-5457 Thomas L Williams Yu-Hsuan Tsai 0000-0003-0589-5088 Louis Y P Luk 0000-0002-7864-6261 10.1039/d0ra01526a RSC Advances RSC Adv. 2046-2069 10 27 2020 Royal Society of Chemistry (RSC),10.1039/d0ra01526a,Enabling protein-hosted organocatalytic transformations,2020
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,193,b189,Artificial Metalloenzymes: Reaction Scope and Optimization Strategies F Schwizer Y Okamoto T Heinisch Y Gu M M Pellizzoni V Lebrun R Reuter V Kohler J C Lewis T R Ward 10.1021/acs.chemrev.7b00014 Chem. Rev 118 2018,10.1021/acs.chemrev.7b00014,Artificial Metalloenzymes: Reaction Scope and Optimization Strategies,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,193,b189,Artificial Metalloenzymes: Reaction Scope and Optimization Strategies F Schwizer Y Okamoto T Heinisch Y Gu M M Pellizzoni V Lebrun R Reuter V Kohler J C Lewis T R Ward 10.1021/acs.chemrev.7b00014 Chem. Rev 118 2018,10.1021/acs.chemrev.7b00014,Artificial Metalloenzymes: Reaction Scope and Optimization Strategies,2018
04_Winkler_2021_ACSCentSci,A SPECIFIC REACTION,194,b190,An enantioselective artificial Suzukiase based on the biotin–streptavidin technology Anamitra Chatterjee Hendrik Mallin Juliane Klehr Jaicy Vallapurackal Aaron D Finke Laura Vera May Marsh Thomas R Ward 10.1039/c5sc03116h Chemical Science Chem. Sci. 2041-6520 2041-6539 7 1 2016 Royal Society of Chemistry (RSC),10.1039/c5sc03116h,An enantioselective artificial Suzukiase based on the biotin–streptavidin technology,2016
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),"111,",b107,Enzymatic self-sufficient hydride transfer processes Erika Tassano 0000-0003-0199-5962 Mélanie Hall 0000-0003-4539-1992 10.1039/c8cs00903a Chemical Society Reviews Chem. Soc. Rev. 0306-0012 1460-4744 48 23 2019 Royal Society of Chemistry (RSC),10.1039/c8cs00903a,Enzymatic self-sufficient hydride transfer processes,2019
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),[195],b191,Extending Designed Linear Biocatalytic Cascades for Organic Synthesis Somayyeh Gandomkar Anna Żądło‐dobrowolska Wolfgang Kroutil 0000-0002-2151-6394 10.1002/cctc.201801063 ChemCatChem ChemCatChem 1867-3880 1867-3899 11 1 2019 Wiley,10.1002/cctc.201801063,Extending Designed Linear Biocatalytic Cascades for Organic Synthesis,2019
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),[196],b192,"Artificial Biocatalytic Linear Cascades to Access Hydroxy Acids, Lactones, and α- and β-Amino Acids Joerg Schrittwieser 0000-0002-5780-3221 Stefan Velikogne Wolfgang Kroutil 0000-0002-2151-6394 10.3390/catal8050205 Catalysts Catalysts 2073-4344 8 5 205 2018 MDPI AG",10.3390/catal8050205,"Artificial Biocatalytic Linear Cascades to Access Hydroxy Acids, Lactones, and α- and β-Amino Acids",2018
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),[197],b193,Artificial Biocatalytic Linear Cascades for Preparation of Organic Molecules Joerg H Schrittwieser Stefan Velikogne Mélanie Hall Wolfgang Kroutil 0000-0002-2151-6394 10.1021/acs.chemrev.7b00033 Chemical Reviews Chem. Rev. 0009-2665 1520-6890 118 1 2018 American Chemical Society (ACS),10.1021/acs.chemrev.7b00033,Artificial Biocatalytic Linear Cascades for Preparation of Organic Molecules,2018
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),140,b136,A green-by-design biocatalytic process for atorvastatin intermediate Steven K Ma John Gruber Chris Davis Lisa Newman David Gray Alica Wang John Grate Gjalt W Huisman Roger A Sheldon 10.1039/b919115c Green Chem. Green Chem. 1463-9262 1463-9270 12 1 2010 Royal Society of Chemistry (RSC),10.1039/b919115c,A green-by-design biocatalytic process for atorvastatin intermediate,2010
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),198,b194,Design of an in vitro biocatalytic cascade for the manufacture of islatravir Mark A Huffman 0000-0002-1417-9430 Anna Fryszkowska 0000-0003-0872-1497 Oscar Alvizo 0000-0002-3545-1317 Margie Borra-Garske 0000-0002-3709-6304 Kevin R Campos 0000-0003-0903-6475 Keith A Canada Paul N Devine 0000-0002-8274-4104 Da Duan 0000-0002-6410-1252 Jacob H Forstater 0000-0003-0268-1009 Shane T Grosser 0000-0002-9268-7545 Holst M Halsey 0000-0001-6865-9221 Gregory J Hughes 0000-0003-2333-5797 Junyong Jo 0000-0002-5134-3754 Leo A Joyce 0000-0002-8649-4894 Joshua N Kolev 0000-0003-0125-6991 Jack Liang Kevin M Maloney 0000-0003-1422-5422 Benjamin F Mann 0000-0002-2690-4521 Nicholas M Marshall Mark Mclaughlin Jeffrey C Moore 0000-0002-9807-6315 Grant S Murphy 0000-0003-0388-0309 Christopher C Nawrat 0000-0003-4550-9954 Jovana Nazor 0000-0003-0095-7219 Scott Novick Niki R Patel 0000-0002-7940-2736 Agustina Rodriguez-Granillo 0000-0001-8535-5502 Sandra A Robaire 0000-0003-0249-9717 Edward C Sherer 0000-0001-8178-9186 Matthew D Truppo 0000-0003-4917-7838 Aaron M Whittaker Deeptak Verma 0000-0003-0740-0624 Li Xiao Yingju Xu 0000-0002-1984-9501 Hao Yang 0000-0002-6580-534X 10.1126/science.aay8484 Science Science 0036-8075 1095-9203 366 6470 2019 American Association for the Advancement of Science (AAAS),10.1126/science.aay8484,Design of an in vitro biocatalytic cascade for the manufacture of islatravir,2019
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),198,b194,Design of an in vitro biocatalytic cascade for the manufacture of islatravir Mark A Huffman 0000-0002-1417-9430 Anna Fryszkowska 0000-0003-0872-1497 Oscar Alvizo 0000-0002-3545-1317 Margie Borra-Garske 0000-0002-3709-6304 Kevin R Campos 0000-0003-0903-6475 Keith A Canada Paul N Devine 0000-0002-8274-4104 Da Duan 0000-0002-6410-1252 Jacob H Forstater 0000-0003-0268-1009 Shane T Grosser 0000-0002-9268-7545 Holst M Halsey 0000-0001-6865-9221 Gregory J Hughes 0000-0003-2333-5797 Junyong Jo 0000-0002-5134-3754 Leo A Joyce 0000-0002-8649-4894 Joshua N Kolev 0000-0003-0125-6991 Jack Liang Kevin M Maloney 0000-0003-1422-5422 Benjamin F Mann 0000-0002-2690-4521 Nicholas M Marshall Mark Mclaughlin Jeffrey C Moore 0000-0002-9807-6315 Grant S Murphy 0000-0003-0388-0309 Christopher C Nawrat 0000-0003-4550-9954 Jovana Nazor 0000-0003-0095-7219 Scott Novick Niki R Patel 0000-0002-7940-2736 Agustina Rodriguez-Granillo 0000-0001-8535-5502 Sandra A Robaire 0000-0003-0249-9717 Edward C Sherer 0000-0001-8178-9186 Matthew D Truppo 0000-0003-4917-7838 Aaron M Whittaker Deeptak Verma 0000-0003-0740-0624 Li Xiao Yingju Xu 0000-0002-1984-9501 Hao Yang 0000-0002-6580-534X 10.1126/science.aay8484 Science Science 0036-8075 1095-9203 366 6470 2019 American Association for the Advancement of Science (AAAS),10.1126/science.aay8484,Design of an in vitro biocatalytic cascade for the manufacture of islatravir,2019
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),199,b195,Embracing Nature’s Catalysts: A Viewpoint on the Future of Biocatalysis Bernhard Hauer 0000-0001-6259-3348 10.1021/acscatal.0c01708 ACS Catalysis ACS Catal. 2155-5435 10 15 2020 American Chemical Society (ACS),10.1021/acscatal.0c01708,Embracing Nature’s Catalysts: A Viewpoint on the Future of Biocatalysis,2020
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),200,b196,Accelerating the implementation of biocatalysis in industry John M Woodley 0000-0002-7976-2483 10.1007/s00253-019-09796-x Applied Microbiology and Biotechnology Appl Microbiol Biotechnol 0175-7598 1432-0614 103 12 2019 Springer Science and Business Media LLC,10.1007/s00253-019-09796-x,Accelerating the implementation of biocatalysis in industry,2019
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),201,b197,Synthetic biology and the development of tools for metabolic engineering Jay D Keasling 10.1016/j.ymben.2012.01.004 Metabolic Engineering Metabolic Engineering 1096-7176 14 3 2012 Elsevier BV,10.1016/j.ymben.2012.01.004,Synthetic biology and the development of tools for metabolic engineering,2012
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),204,b198,Broadening the scope of biocatalytic C–C bond formation Lara E Zetzsche 0000-0002-1644-7769 Alison R H Narayan 0000-0001-8290-0077 10.1038/s41570-020-0191-2 Nature Reviews Chemistry Nat Rev Chem 2397-3358 4 7 2020 Springer Science and Business Media LLC,10.1038/s41570-020-0191-2,Broadening the scope of biocatalytic C–C bond formation,2020
04_Winkler_2021_ACSCentSci,■ MULTIENZYME REACTIONS IN ONE POT (BIOCATALYTIC CASCADES),"205,",b199,"Chemoenzymatic Total Synthesis of Deoxy‐, <i>epi</i>‐, and Podophyllotoxin and a Biocatalytic Kinetic Resolution of Dibenzylbutyrolactones Mattia Lazzarotto 0000-0002-7310-990X Lucas Hammerer 0000-0002-9298-817X Michael Hetmann Annika Borg 0000-0003-1311-6910 Luca Schmermund 0000-0002-5820-2647 Lorenz Steiner Peter Hartmann Ferdinand Belaj 0000-0001-9749-2109 Wolfgang Kroutil 0000-0002-2151-6394 Karl Gruber 0000-0002-3485-9740 Michael Fuchs 0000-0001-6757-7638 10.1002/anie.201900926 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 58 24 2019 Wiley",10.1002/anie.201900926,"Chemoenzymatic Total Synthesis of Deoxy‐, <i>epi</i>‐, and Podophyllotoxin and a Biocatalytic Kinetic Resolution of Dibenzylbutyrolactones",2019
